key,0,1,2,3,4,5,6,7,8,9,10
9197,0,False,False,False,3,4,False,False,1,25,"Mal sehen, was wir hier haben<Indent/>..."
9198,0,False,False,False,3,4,False,False,1,25,"Leer! Nix sehen! Nix haben! Nix lachen!"
9199,0,False,False,False,3,4,False,False,1,25,"Das ist die Art des Schicksals zu sagen: Haha!"
9200,0,False,False,False,3,4,False,False,1,25,"Tja, aus der Traum ..."
9201,0,False,False,False,3,4,False,False,1,25,"<seufz> Lassen wir es. Ich bin eh fix und fertig<Indent/>..."
9202,0,False,False,False,3,4,False,False,1,25,"Noch warten! Eine Idee habe ich noch!"
9203,0,False,False,False,3,4,False,False,1,25,"Nabaath-Magier oft ihre Waffen verzaubert."
9204,0,False,False,False,3,4,False,False,1,25,"Klinge der Ahnen war wahrscheinlich auch voller Magie!"
9205,0,False,False,False,3,4,False,False,1,25,"Vielleicht auch eine lebende Waffe?"
9206,0,False,False,False,3,4,False,False,1,25,"Mir schwant Böses ..."
9207,0,False,False,False,3,4,False,False,1,25,"Jetzt, wo du es erwähnst ..."
9208,0,False,False,False,3,4,False,False,1,25,"In der Nähe der Kluft von Nabaath wurde kürzlich eine Kreatur gesichtet, die eine gewaltige magische Klinge führt."
9209,0,False,False,False,3,4,False,False,1,25,"Das muss sie sein! Ja!"
9210,0,False,False,False,3,4,False,False,1,25,"Ich wusste es ..."
9211,0,False,False,False,3,4,False,False,1,25,"Du musst uns führen. Los, los!"
9212,0,False,False,False,3,4,False,False,1,25,"Natürlich, folgt mir ..."
9213,0,False,False,False,3,4,False,False,1,25,"Hier ist der Ort, an dem sie angeblich zuletzt gesichtet wurde."
9214,0,False,False,False,3,4,False,False,1,25,"Ah, keiner da! Dann können wir ja wieder gehen ..."
9215,0,False,False,False,3,4,False,False,1,25,"Meine Nackenhaare ... Stehen ganz hoch!"
9216,0,False,False,False,3,4,False,False,1,25,"Die Klinge der Ahnen!"
9217,0,False,False,False,3,4,False,False,1,25,"Es ist sogar noch schlimmer, als ich dachte!"
9218,0,False,False,False,3,4,False,False,1,25,"Äh, seid ihr sicher ... Dieses Ungeheuer sieht gemeingefährlich aus."
9219,0,False,False,False,2,4,False,False,1,25,"Kein Angst! Nicht fürchten!"
9220,0,False,False,False,2,4,False,False,1,25,"Los, los! Bring Rahl Ral den Schatz!"
9221,0,False,False,False,2,4,False,False,1,25,"Was sollen wir jetzt machen?"
9222,0,False,False,False,2,4,False,False,1,25,"Flieh! Irgendwohin, nur weg von hier!"
9223,0,False,False,False,3,3,False,False,1,25,"Wo sind die Daen-Brüder nur hin?"
9224,0,False,False,False,3,3,False,False,1,25,"Fragen wir den Amaro dort drüben ..."
9225,0,False,False,False,3,3,True,False,1,25,"Wuaaah!"
9226,0,False,False,False,3,3,True,False,1,25,"Hilfeee!"
9227,0,False,False,False,3,3,False,False,1,25,"Hm?"
9228,0,False,False,False,3,5,False,False,1,25,"He! Wo willst du hin?!"
9229,0,False,False,False,3,5,False,False,1,25,"Rhal Ral hat Angst. Dachte, erst macht es Darmal tot und dann mich!"
9230,0,False,False,False,3,5,False,False,1,25,"Wie bedauerlich ..."
9231,0,False,False,False,3,5,False,False,1,25,"Puh, ich dachte, die Kreatur gibt nie auf!"
9232,0,False,False,False,3,5,False,False,1,25,"Die Klinge der Ahnen! Mein! Äh ... unser!"
9233,0,False,False,False,3,5,False,False,1,25,"Ein Wunder, dass wir das überlebt haben!"
9234,0,False,False,False,3,5,False,False,1,25,"Der Schatz! Oho! Welch magische Kraft!"
9235,0,False,False,False,3,5,False,False,1,25,"Das ist die Klinge der Ahnen, verzaubert mit Magie der Nabaath!"
9236,0,False,False,False,3,5,False,False,1,25,"Selbst nach so langer Zeit ist die Magie in ihr noch stark!"
9237,0,False,False,False,3,5,False,False,1,25,"Sehr gut! Sehr gut! Kann man gut verkaufen!"
9238,0,False,False,False,3,5,False,False,1,25,"Rhal Ral, diese Klinge darf nicht in die falschen Hände geraten. Sein Träger muss ihr würdig sein."
9239,0,False,False,False,3,5,False,False,1,25,"Am besten ein Paar Hände mit viel Gil. Hihihi."
9240,0,False,False,False,3,3,False,False,1,25,"Ein Fesselzauber? Der wird mich nicht halten können."
9241,0,False,False,False,2,3,False,False,1,25,"Brüderchen!"
9242,0,False,False,False,2,3,False,False,1,25,"So hartnäckig!"
9243,0,False,False,False,3,5,False,False,1,25,"Danke für deine Hilfe!"
9244,0,False,False,False,0,0,False,False,0,0,""
9245,0,False,False,False,2,3,False,False,1,25,"Brüderchen!"
9246,0,False,False,False,2,3,False,False,1,25,"Alles in Ordnung?"
9247,0,False,False,False,3,5,False,False,1,25,"Danke, dass ihr mit uns gespielt habt!"
9248,0,False,False,False,3,5,False,False,1,25,"Das ist die Macht der Zwillinge!"
9249,0,False,False,False,3,3,False,False,1,25,"Ihr habt wohl immer noch nicht genug, was?"
9250,0,False,False,False,3,5,False,False,1,25,"Wenn wir aufhören sollen, müsst ihr uns schon besiegen!"
9251,0,False,False,False,3,3,True,False,1,25,"Ja, so war es, an jenem Tage ..."
9252,0,False,False,False,3,3,True,False,1,25,"Ich such mal hier hinten!"
9253,0,False,False,False,3,4,False,False,1,25,"Umhüllt sie, meine Flammen!"
9254,0,False,False,False,4,4,False,False,4,25,"Schneidende Winde! Haltet sie auf!"
9255,0,False,False,False,4,4,False,False,4,25,"Geister, entfesselt die Dämonen! Bringt Blitz und Feuer!"
9256,0,False,False,False,2,5,False,False,1,25,"Also los!"
9257,0,False,False,False,2,5,False,False,1,25,"Wir müssen es finden!"
9258,0,False,False,False,2,5,False,False,1,25,"Hier muss es irgendwo sein."
9259,0,False,False,False,2,5,False,False,1,25,"He, warte auf mich!"
9260,0,False,False,False,2,5,False,False,1,25,"Ahh! Beschütze mich bitte!"
9261,0,False,False,False,2,5,False,False,1,25,"E-Entschuldige ..."
9262,0,False,False,False,2,5,False,False,1,25,"Achte nicht auf mich, erledige diese Biester!"
9263,0,False,False,False,2,5,False,False,1,25,"Wäre ich bloß auch ein Kämpfer ..."
9264,0,False,False,False,2,3,False,False,1,25,"Die Zukunft ist nicht verloren!"
9265,0,False,False,False,2,3,False,False,1,25,"Tu es für deine Brüder!"
9266,0,False,False,False,2,3,False,False,1,25,"Nimm die Macht unserer Sehnsüchte!"
9267,0,False,False,False,2,3,False,False,1,25,"Erwecke sie aus tausendjährigem Schlaf!"
9268,0,False,False,False,2,3,False,False,1,25,"Vereine die Welten!"
9269,0,False,False,False,2,3,False,False,1,25,"Bring unser Zuhause zurück!"
9270,0,False,False,False,2,3,False,False,1,25,"Erzittert vor dem Hass meines Herzens!"
9271,0,False,False,False,2,3,False,False,1,25,"Spürt das Beben des Planeten!"
9272,0,False,False,False,2,3,False,False,1,25,"Mein Feuer wird eure Seelen verzehren!"
9273,0,False,False,False,2,3,False,False,1,25,"Mein Eis wird eure Seelen erstarren lassen!"
9274,0,False,False,False,2,3,False,False,1,25,"Erfahrt totale Zerstörung!"
9275,0,False,False,False,2,3,False,False,1,25,"Die Zukunft gehört uns, uns allein!"
9276,0,False,False,False,2,3,False,False,1,25,"Wir lassen sie uns von niemandem nehmen!"
9277,0,False,False,False,5,1,False,False,4,25,"Er durchstreift die Kontinente, immer auf der Suche nach der schärfsten Klinge<Indent/>..."
9278,0,False,False,False,5,1,False,False,4,25,"Er scheut kein Duell, denn gegen seine blitzschnellen Streiche ist kein Gras gewachsen<Indent/>..."
9279,0,False,False,False,5,1,False,False,4,25,"Eben noch als wandernder Fechtmeister unterwegs, jetzt auf der Showbühne: der große Yojinbooo!"
9280,0,False,False,False,2,3,False,False,1,25,"Da! Das ist er!"
9281,0,False,False,False,2,3,False,False,1,25,"Endlich! Ich hab beinah einen vollen Glockenschlag gewartet."
9282,0,False,False,False,2,3,False,False,1,25,"Der wandernde Fechtmeister<Indent/>..."
9283,0,False,False,False,2,3,False,False,1,25,"Seht nur, wie prächtig das Schwert ist!"
9284,0,False,False,False,5,1,False,False,4,25,"Legendärer Schatz des Ostens<Indent/>...
Mächtige Klinge Zanmato, schneide!"
9285,0,False,False,False,5,1,False,False,2,25,"Das kann nur Zanmato!"
9286,0,False,False,False,2,3,False,False,1,25,"Daigoro!
Hol das Geld!"
9287,0,False,False,False,2,3,False,False,1,25,"Das kann nur der große Yojinbo!"
9288,0,False,False,False,2,3,False,False,1,25,"Ein Hoch auf den Schwertmeister!"
9289,0,False,False,False,2,3,False,False,1,25,"Das ist also der berühmte Yojinbo<Indent/>..."
9290,0,False,False,False,2,3,False,False,1,25,"Was für ein Hieb!"
9291,0,False,False,False,5,1,False,False,4,25,"Ein Streich<Indent/>- und nichts ist mehr, wie es war!"
9292,0,False,False,False,5,1,False,False,4,25,"Drei Krüge ... In einem mein Hund Daigoro, in dem anderen: Geld. Und im letzten? Nichts!"
9293,0,False,False,False,5,1,False,False,4,25,"Findest du Geld, kannst du es behalten. Doch mein Hund bedeutet, dass du verlierst."
9294,0,False,False,False,5,1,False,False,4,25,"Wähle einen Krug und stelle dich an seine Seite!"
9295,0,False,False,False,5,1,False,False,2,25,"Eins ..."
9296,0,False,False,False,5,1,False,False,2,25,"Zwei ..."
9297,0,False,False,False,5,1,False,False,2,25,"Drei! Los geht's!"
9298,0,False,False,False,5,1,False,False,4,25,"Hohooo! Du hast gut gewählt! Kann es sein, dass du selbst die Instinkte eines Kämpfers hast?"
9299,0,False,False,False,5,1,False,False,4,25,"Das Geld liegt auf der Straße, man muss es nur aufheben!
Warte, Zanmato verlangt es nach einem weiteren Hieb!"
9300,0,False,False,False,2,3,False,False,1,25,"Das ist es!"
9301,0,False,False,False,2,3,False,False,1,25,"Geld! Geld! Lass es dir nicht wegnehmen!"
9302,0,False,False,False,2,3,False,False,1,25,"Hier? Oder da?"
9303,0,False,False,False,2,3,False,False,1,25,"Wo wird das Schwert der Legenden zuschlagen?"
9304,0,False,False,False,3,5,False,False,1,25,"Mochi-Meister, warte!"
9305,0,False,False,False,3,5,False,False,1,25,"Ein zum Leben erwecktes Mochi hat sich wieder in den Mörser eingeschlichen!"
9306,0,False,False,False,3,5,False,False,1,25,"Was sagst du da?! Das Stampfen muss sofort abgebrochen werden!"
9307,0,False,False,False,5,1,False,False,5,25,"Zu spät ... Der Gozu hat das Mochi bereits bemerkt und er ist außer sich vor Wut! Wir müssen den rasenden Reisteigklumpen zerteilen und außer Gefecht setzen!"
9308,0,False,False,False,2,3,False,False,1,25,"Es muss sich um einen zähen Überrest des wildgewordenen Mochi von letztes Jahr handeln ..."
9309,0,False,False,False,5,1,False,False,4,25,"Die Zeit der Spielchen ist vorbei. Jetzt entfessele ich die echte Kraft von Zanmato!"
9310,0,False,False,False,5,1,False,False,4,25,"Diese Runde geht an dich. Aber ich fordere dich zur Revanche, bei der nächsten Vorstellung!"
9311,0,False,False,False,5,1,False,False,4,25,"Diese Runde geht an mich! Ich werde jetzt meine Gage einstreichen<Indent/>- bis zum nächsten Mal!"
9312,0,False,False,False,2,3,False,False,1,25,"Sägespän' und Kleie ♪
Wann sind wir an der Reihe? ♪"
9313,0,False,False,False,2,3,False,False,1,25,"Dreck in Hof und Garten ♪
Wie lang soll'n wir noch warten? ♪"
9314,0,False,False,False,2,3,False,False,1,25,"Putzen, wischen, fegen ♪
Das ist unser Leben ♪"
9315,0,False,False,False,2,3,False,False,1,25,"Muuuh!"
9316,0,False,False,False,2,3,False,False,1,25,"Muuuh!"
9317,0,False,False,False,2,3,False,False,1,25,"Nanu?"
9318,0,False,False,False,2,3,False,False,1,25,"Das ist des Besens Kern ♪
Ich feg für mein Leben gern ♪"
9319,0,False,False,False,5,1,False,False,4,25,"Der große Yojinbo befindet sich noch in der Garderobe, um<Indent/>... ähem, die Gage zu verhandeln. Wir bitten das Publikum, sich etwas zu gedulden."
9320,0,False,False,False,5,1,False,False,4,25,"Wir bitten um Aufmerksamkeit! Das Warten hat ein Ende! Der große Yojinbo wird jeden Moment die Bühne betreten!"
9321,0,False,False,False,2,3,False,False,1,25,"Brennt in den ewigen Flammen!"
9322,0,False,False,False,2,3,False,False,1,25,"Der Lohengeneral ist mein meisterliches Meisterstück."
9323,0,False,False,False,2,3,False,False,1,25,"Brennt! Brennt!"
9324,0,False,False,False,2,3,False,False,1,25,"Ihr seid nichts als Asche!"
9325,0,False,False,False,2,2,False,True,1,25,"Umzingeln! Umzingeln!"
9326,0,False,False,False,2,2,False,True,1,25,"Feuern! Feuern!"
9327,0,False,False,False,2,2,False,True,1,25,"Bombardieren! Bombardieren!"
9328,0,False,False,False,2,2,False,True,1,25,"Auslöschen! Auslöschen!"
9329,0,False,False,False,2,2,False,True,1,25,"Töten! Töten!
Töten! Töten!"
9330,0,False,False,False,3,6,True,False,1,25,"Waaahnsinn! Diese Aussicht!"
9331,0,False,False,False,3,6,True,False,1,25,"Uah! So weit oben sind wir?!"
9332,0,False,False,False,3,6,True,False,1,25,"Hier entlang."
9333,0,False,False,False,2,2,True,False,1,25,"Eindringlinge. Entdeckt."
9334,0,False,False,False,2,3,True,False,1,25,"Antreten! Antreten!"
9335,0,False,False,False,2,2,True,False,1,25,"Sterbt! Sterbt!"
9336,0,False,False,False,2,2,True,False,1,25,"Töten! Töten!"
9337,0,False,False,False,2,2,True,False,1,25,"Gemetzel! Töten!"
9338,0,False,False,False,2,2,True,False,1,25,"Uaaa-a-a<Indent/>..."
9339,0,False,False,False,2,2,True,False,1,25,"Aaaaah!"
9340,0,False,False,False,2,2,True,False,1,25,"Au. Au. Auauauau<Indent/>..."
9341,0,False,False,False,2,2,True,False,1,25,"Ziel erfasst! Ziel vernichten!"
9342,0,False,False,False,2,2,True,False,1,25,"Feinde! Töten!"
9343,0,False,False,False,2,2,True,False,1,25,"Schmerz<Indent/>... Schmeeerz<Indent/>..."
9344,0,False,False,False,2,2,True,False,1,25,"Das. Geht. So. Nicht. Weiter."
9345,0,False,False,False,2,2,True,False,1,25,"Tö<Indent/>...ten! Tö<Indent/>...ten!"
9346,0,False,False,False,2,2,True,False,1,25,"KeiN ENtkoMmEN<Indent/>..."
9347,0,False,False,False,3,6,True,False,1,25,"Eine Sackgasse?"
9348,0,False,False,False,3,6,True,False,1,25,"Was, <Emphasis>hier</Emphasis> sollen wir rein?!"
9349,0,False,False,False,3,6,True,False,1,25,"Ich hab ein ganz schlechtes Gefühl<Indent/>..."
9350,0,False,False,False,3,6,True,False,1,25,"G-Geht vor, wir decken euch den Rücken<Indent/>..."
9351,0,False,False,False,3,6,True,False,1,25,"Es ist verdächtig still<Indent/>..."
9352,0,False,False,False,3,6,True,False,1,25,"Bei meinem Bart, wie gigantisch diese Ruinen sind!"
9353,0,False,False,False,3,6,True,False,1,25,"Als wären wir in einer anderen Welt<Indent/>..."
9354,0,False,False,False,3,4,True,False,1,25,"Eindringlinge erfasst. Initiiere Gefecht."
9355,0,False,False,False,3,4,True,False,1,25,"Verstärkung! Verstärkung!"
9356,0,False,False,False,3,4,True,False,1,25,"Notfall! Alarm! Notfall!"
9357,0,False,False,False,2,2,True,False,1,25,"Eliminierung<Indent/>... fehlgeSChlAgeN<Indent/>..."
9358,0,False,False,False,2,2,True,False,1,25,"Aaaaah!"
9359,0,False,False,False,2,2,True,False,1,25,"Neeeeeeein!"
9360,0,False,False,False,2,2,True,False,1,25,"Will<Indent/>... nicht<Indent/>... sterben!"
9361,0,False,False,False,3,6,True,False,1,25,"Los, hinterheeer!"
9362,0,False,False,False,3,6,True,False,1,25,"Nichts wie los!"
9363,0,False,False,False,3,6,True,False,1,25,"Was ist dieses weiße Puderzeug? Fällt das etwa vom Himmel<Indent/>...?"
9364,0,False,False,False,3,6,True,False,1,25,"Die ganze Fabrik scheint komplett davon bedeckt zu sein!"
9365,0,False,False,False,3,6,True,False,1,25,"Woah, was ist <Emphasis>das</Emphasis> denn für ein riesen Brocken?"
9366,0,False,False,False,3,6,True,False,1,25,"I-Ist das auch ein Maschinenwesen?"
9367,0,False,False,False,3,6,True,False,1,25,"Guckt, hier kommt man hoch!"
9368,0,False,False,False,3,6,True,False,1,25,"Jetzt gibt's kein Zurück! Schnappt euch einen Pod!"
9369,0,False,False,False,3,6,True,False,1,25,"SelBStZerSTö<Indent/>...rUNgsmoDuL akTi<Indent/>...VIert<Indent/>..."
9370,0,False,False,False,3,6,True,False,1,25,"Beschützen. Beschützen."
9371,0,False,False,False,3,6,True,False,1,25,"Eliminieren. Eliminieren."
9372,0,False,False,False,3,6,True,False,1,25,"Achtung. Achtung."
9373,0,False,False,False,2,3,False,False,1,25,"Wuaaah!"
9374,0,False,False,False,3,5,False,False,1,25,"Der Magier scheint es ernst zu meinen."
9375,0,False,False,False,3,5,False,False,1,25,"Der Herr des Hauses scheint etwas verstimmt zu sein."
9376,0,False,False,False,3,5,False,False,1,25,"Gastfreundlich ist anders."
9377,0,False,False,False,3,5,False,False,1,25,"Es ist genau wie bei meinem letzten Besuch."
9378,0,False,False,False,3,5,False,False,1,25,"Diese Besen sehen genau aus wie die in Matoyas Höhle."
9379,0,False,False,False,3,5,False,False,1,25,"Tataru hätte bestimmt gerne einen dieser Feger für den Sonnenstein."
9380,0,False,False,False,3,5,False,False,1,25,"Besen. Wo habe ich das nur schon mal gesehen? <seufz>"
9381,0,False,False,False,3,5,False,False,1,25,"Sauberkeit scheint dem Nu Mou sehr wichtig zu sein."
9382,0,False,False,False,3,5,False,False,1,25,"Was für ein prächtiger Garten!"
9383,0,False,False,False,3,5,False,False,1,25,"Jede Wette, hier sind wir genauso ungebetene Gäste wie in dem Schloss."
9384,0,False,False,False,3,5,False,False,1,25,"Seid auf der Hut. Ich spüre etwas."
9385,0,False,False,False,3,5,False,False,1,25,"Die elfischen Gartenbauer hatten eine Vorliebe für gerade Linien und rechte Winkel."
9386,0,False,False,False,3,5,False,False,1,25,"Ist das eine Halluzination oder echt?"
9387,0,False,False,False,3,5,False,False,1,25,"Wir stören ja ungern beim Essen, aber wir haben hier was zu erledigen."
9388,0,False,False,False,3,5,False,False,1,25,"Vielleicht fühlt der Einsiedler sich ja doch etwas einsam<Indent/>..."
9389,0,False,False,False,3,5,False,False,1,25,"Die Illusionszauber sind von sehr hoher Qualität."
9390,0,False,False,False,3,5,False,False,1,25,"Das ist jetzt aber ganz sicher eine Illusion. Oder doch nicht?"
9391,0,False,False,False,3,5,False,False,1,25,"Eigentlich hübsch, so ein Ball. Ich würde gerne mal einen echten besuchen."
9392,0,False,False,False,3,5,False,False,1,25,"Sagt mal, könnt ihr eigentlich tanzen?"
9393,0,False,False,False,3,5,False,False,1,25,"Genau so kann man sich das Leben am königlichen Hofe vorstellen."
9394,0,False,False,False,3,5,False,False,1,25,"Bitte, Magier! Wir haben etwas Wichtiges mit dir zu besprechen!"
9395,0,False,False,False,3,5,False,False,1,25,"Er verteidigt seine Ruhe wirklich mit allen Mitteln."
9396,0,False,False,False,3,5,False,False,1,25,"Ich spüre einen gefährlichen Zauber. Macht euch bereit!"
9397,0,False,False,False,3,5,False,False,1,25,"Oje, die Sache entpuppt sich als noch schwieriger, als ich dachte."
9398,0,False,False,False,3,5,False,False,1,25,"Warte! Wir wollen nur mit dir reden!"
9399,0,False,False,False,3,5,False,False,1,25,"He! Geht das denn nicht freundlicher?"
9400,0,False,False,False,3,5,False,False,1,25,"Ohne zu kämpfen scheint es nicht zu gehen."
9401,0,False,False,False,3,5,False,False,1,25,"Unser Gastgeber hat sich gut verschanzt."
9402,0,False,False,False,3,5,False,False,1,25,"Wenn wir mit dem Nu Mou sprechen wollen, haben wir wohl keine andere Wahl als zu kämpfen."
9403,0,False,False,False,3,5,False,False,1,25,"Noch ein Hindernis? Meinetwegen!"
9404,0,False,False,False,3,5,False,False,1,25,"Was für ein Familiar ist denn das? Eine pflanzliche Chimäre? Sehr originell."
9405,0,False,False,False,3,5,False,False,1,25,"Von Weitem hab ich das für ein Stück Gartenkunst gehalten."
