key,0,1,2,3,4,5,6,7,8,9,10
8915,0,False,False,False,3,5,False,False,1,25,"L-la mouche<Indent/>!? Revenez par-là que je vous étripe<Indent/>!"
8916,0,False,False,False,3,5,False,False,1,25,"Hi hi hiii<Indent/>! Vas-y, vieille branche<Indent/>!"
8917,0,False,False,False,3,5,False,False,1,25,"On sera jamais tranquille..."
8918,0,False,False,False,3,5,False,False,1,25,"Il serait peut-être temps de leur donner une leçon. T'en dis quoi<Indent/>?"
8919,0,False,False,False,3,3,False,False,1,25,"Cette fois, je vous tiens<Indent/>!"
8920,0,False,False,False,3,5,False,False,1,25,"Frérot<Indent/>! Revoilà la Pixie<Indent/>!"
8921,0,False,False,False,3,5,False,False,1,25,"Sortons le grand jeu, alors<Indent/>!"
8922,0,False,False,False,3,3,False,False,1,25,"Votre arbuste me fait pas peur, d'abord<Indent/>!"
8923,0,False,False,False,3,3,False,False,1,25,"Aïe<Indent/>! Ça fait mal<Indent/>!"
8924,0,False,False,False,3,5,False,False,1,25,"Hi hi hiii<Indent/>! Bien fait<Indent/>! Ça t'apprendra<Indent/>!"
8925,0,False,False,False,3,5,False,False,1,25,"Et maintenant... plus personne pour nous embêter<Indent/>!"
8926,0,False,False,False,3,5,False,False,1,25,"Tout à fait<Indent/>! Viens, on va se trouver une cible sympa<Indent/>!"
8927,0,False,False,False,3,5,False,False,1,25,"Rohhh<Indent/>! Mais y en a marre<Indent/>!"
8928,0,False,False,False,3,5,False,False,1,25,"Ouaip... Ça faisait un bail qu'on nous avait pas autant tenu tête..."
8929,0,False,False,False,3,5,False,False,1,25,"Ha<Indent/>! Ça y est<Indent/>!? Vous avez votre compte<Indent/>!?"
8930,0,False,False,False,3,5,False,False,1,25,"Dans tes rêves<Indent/>! Bon, par contre... on va en rester là pour aujourd'hui..."
8931,0,False,False,False,3,5,False,False,1,25,"Mais dis-toi bien que c'est que partie remise<Indent/>!"
8932,0,False,False,False,3,3,False,False,1,25,"Ouais<Indent/>! Partie remise<Indent/>!"
8933,0,False,False,False,3,3,False,False,1,25,"Ils en ont pas eu assez<Indent/>!?"
8934,0,False,False,False,3,5,False,False,1,25,"(soupire)... Enfin, j'espère qu'ils vont se tenir à carreau un moment."
8935,0,False,False,False,3,5,False,False,1,25,"Hi hi hiii<Indent/>! Que les meilleurs gagnent<Indent/>!"
8936,0,False,False,False,3,3,False,False,1,25,"Salut, la casse-pied<Indent/>!"
8937,0,False,False,False,3,3,False,False,1,25,"Les frères Daen<Indent/>!?"
8938,0,False,False,False,3,3,False,False,1,25,"On est venu te rendre la monnaie de ta pièce<Indent/>!"
8939,0,False,False,False,3,3,False,False,1,25,"Et... Et prendre notre revanche<Indent/>!"
8940,0,False,False,False,3,3,False,False,1,25,"Ça veut dire la même chose..."
8941,0,False,False,False,3,5,False,False,1,25,"Chut<Indent/>! Tu vas voir ce que tu vas voir<Indent/>!"
8942,0,False,False,False,3,3,False,False,1,25,"Place à la grande illusion<Indent/>!"
8943,0,False,False,False,3,5,False,False,1,25,"Tu parles<Indent/>! Vous êtes à peine plus grands qu'avant<Indent/>!"
8944,0,False,False,False,3,3,False,False,1,25,"P-pouce<Indent/>! Pouce<Indent/>!"
8945,0,False,False,False,3,3,False,False,1,25,"On fait moins les malins, hein<Indent/>!?"
8946,0,False,False,False,3,5,False,False,1,25,"L-le dernier arrivé à la villégiature du Lettré est une mycose moisie<Indent/>! Na<Indent/>!"
8947,0,False,False,False,3,5,False,False,1,25,"Revenez par là<Indent/>!"
8948,0,False,False,False,3,5,False,False,1,25,"Tu nous as pris par surprise la dernière fois<Indent/>!"
8949,0,False,False,False,3,5,False,False,1,25,"Mais pas de triche ce coup-ci<Indent/>!"
8950,0,False,False,False,3,3,False,False,1,25,"Hein<Indent/>!? C'est vous qui m'étiez tombés dessus<Indent/>!"
8951,0,False,False,False,3,3,False,False,1,25,"Même ça, ça n'a pas suffi<Indent/>!?"
8952,0,False,False,False,3,5,False,False,1,25,"C'est dingue<Indent/>! Hein, frérot<Indent/>!?"
8953,0,False,False,False,3,3,False,False,1,25,"Le vent finira par tourner<Indent/>!"
8954,0,False,False,False,3,3,False,False,1,25,"Revenez, poules mouillées<Indent/>!"
8955,0,False,False,False,3,5,False,False,1,25,"Frérot... On n'a plus le choix<Indent/>!"
8956,0,False,False,False,3,5,False,False,1,25,"On dirait bien que non..."
8957,0,False,False,False,3,3,False,False,1,25,"Vous pouvez toujours jeter l'éponge, vous savez..."
8958,0,False,False,False,3,3,False,False,1,25,"FUSION DAEN<Indent/>!"
8959,0,False,False,False,3,3,False,False,1,25,"FUSION DAEN<Indent/>!"
8960,0,False,False,False,3,5,False,False,1,25,"AH AH AH<Indent/>!!! Alors, on a les pétoches<Indent/>!?"
8961,0,False,False,False,3,5,False,False,1,25,"M-même pas peur<Indent/>!"
8962,0,False,False,False,3,5,False,False,1,25,"ARGH<Indent/>! Nous sommes... acculés<Indent/>!?"
8963,0,False,False,False,3,5,False,False,1,25,"Vous vous attendiez pas à ça, les affreux, hein<Indent/>!?"
8964,0,False,False,False,3,5,False,False,1,25,"C'est... C'est pas fini<Indent/>!!!"
8965,0,False,False,False,3,5,False,False,1,25,"Un dernier défi pour déterminer le vainqueur<Indent/>!"
8966,0,False,False,False,3,3,False,False,1,25,"Ça a intérêt à être le dernier<Indent/>!"
8967,0,False,False,False,3,5,False,False,1,25,"Tu n'as pas froid aux yeux, Pixie<Indent/>!!!"
8968,0,False,False,False,3,5,False,False,1,25,"Voici l'ultime jeu des frères Daen<Indent/>!"
8969,0,False,False,False,3,3,False,False,1,25,"En garde, fripouilles<Indent/>!"
8970,0,False,False,False,3,5,False,False,1,25,"Blaarrrghh<Indent/>!"
8971,0,False,False,False,3,5,False,False,1,25,"Im<SoftHyphen/>pres<SoftHyphen/>sionnant<Indent/>! Hein, frérot<Indent/>!?"
8972,0,False,False,False,3,5,False,False,1,25,"On a tout donné... et on a quand même perdu..."
8973,0,False,False,False,3,5,False,False,1,25,"Ah<Indent/>! T'as dit que vous aviez perdu<Indent/>! Je t'ai entendu<Indent/>!"
8974,0,False,False,False,3,5,False,False,1,25,"C'est bon, c'est bon. T'as gagné. J'en peux plus de toute façon."
8975,0,False,False,False,3,5,False,False,1,25,"Moi non plus, en fait... Mais au final... on a bien rigolé<Indent/>!"
8976,0,False,False,False,3,5,False,False,1,25,"Hi hi hiii<Indent/>! C'est pas faux<Indent/>!"
8977,0,False,False,False,3,3,False,False,1,25,"Je suis bien d'accord, frérot<Indent/>!"
8978,0,False,False,False,3,5,False,False,1,25,"Faudra qu'on se refasse ça<Indent/>! Qu'est-ce tu en dis, Pixie<Indent/>!?"
8979,0,False,False,False,3,3,False,False,1,25,"Dis oui, dis oui<Indent/>!"
8980,0,False,False,False,3,5,False,False,1,25,"Hé hé<Indent/>! Pourquoi pas, si vous y allez mollo sur les méchantes plai<SoftHyphen/>san<SoftHyphen/>te<SoftHyphen/>ries<Indent/>!"
8981,0,False,False,False,3,3,False,False,1,25,"À plus, les minus<Indent/>!"
8982,0,False,False,False,3,5,False,False,1,25,"Hi hi hiii<Indent/>! Les frères Daen, inarrêtables<Indent/>!"
8983,0,False,False,False,3,5,False,False,1,25,"On lui a fait manger la terre, frérot<Indent/>!"
8984,0,False,False,False,3,5,False,False,1,25,"Grrr... Ils sont mauvais joueurs ET mauvais gagnants<Indent/>!"
8985,0,False,False,False,3,5,False,False,1,25,"Hi hi hiii<Indent/>! Ça t'apprendra à nous mettre des bâtons dans les roues<Indent/>!"
8986,0,False,False,False,3,3,False,False,1,25,"Mais on s'est amusés quand même, au final. Alors, reviens quand tu veux<Indent/>!"
8987,0,False,False,False,2,5,False,False,1,25,"Hé, l'amaro<Indent/>! C'est quand que tu nous sors le grand jeu<Indent/>?"
8988,0,False,False,False,2,3,False,False,1,25,"Laissez mon frère tranquille<Indent/>!"
8989,0,False,False,False,2,3,False,False,1,25,"Vous vous débrouillez plutôt pas mal<Indent/>!"
8990,0,False,False,False,2,3,False,False,1,25,"Ohé, le planeur<Indent/>! Il serait temps de déchaîner la force ancestrale<Indent/>!"
8991,0,False,False,False,2,3,False,False,1,25,"Beuha ah ah ah<Indent/>!"
8992,0,False,False,False,2,3,False,False,1,25,"Hi hi hiiii<Indent/>!"
8993,0,False,False,False,2,3,False,False,1,25,"Go, planeur ancestral<Indent/>!"
8994,0,False,False,False,2,3,False,False,1,25,"Planeur ancestral<Indent/>! Je te choisis<Indent/>!"
8995,0,False,False,False,2,5,False,False,1,25,"Courage petit planeur<Indent/>! Tu y es presque<Indent/>!"
8996,0,False,False,False,2,5,False,False,1,25,"Hé<Indent/>! C'est serré, en fait<Indent/>!"
8997,0,False,False,False,2,3,False,False,1,25,"Fréroooooooot<Indent/>!"
8998,0,False,False,False,2,3,False,False,1,25,"Frérot<Indent/>! Accroche-toi<Indent/>!"
8999,0,False,False,False,2,3,False,False,1,25,"Yaaah<Indent/>!"
9000,0,False,False,False,2,3,False,False,1,25,"Prends ça<Indent/>!"
9001,0,False,False,False,2,3,False,False,1,25,"Vas-y<Indent/>!"
9002,0,False,False,False,2,3,False,False,1,25,"Déchiquette-le<Indent/>!"
9003,0,False,False,False,2,3,False,False,1,25,"Pourquoi moi<Indent/>!?"
9004,0,False,False,False,2,3,False,False,1,25,"J'en ai ras le bol<Indent/>!"
9005,0,False,False,False,2,3,False,False,1,25,"À l'aide<Indent/>!"
9006,0,False,False,False,2,3,False,False,1,25,"M-mes herbes<Indent/>! Arrêtez<Indent/>!"
9007,0,False,False,False,2,3,False,False,1,25,"Nous ne sommes pas de taille..."
9008,0,False,False,False,2,3,False,False,1,25,"Haa... Haa..."
9009,0,False,False,False,2,3,False,False,1,25,"Il se défend...<Indent/>!"
9010,0,False,False,False,2,3,False,False,1,25,"Argh..."
9011,0,False,False,False,2,3,False,False,1,25,"Voilà la force de leur grand général..."
9012,0,False,False,False,2,3,False,False,1,25,"Hgnn..."
9013,0,False,False,False,2,3,False,False,1,25,"Kshraaaaa<Indent/>!"
9014,0,False,False,False,2,3,False,False,1,25,"Ksssssss<Indent/>!"
9015,0,False,False,False,2,3,False,False,1,25,"Dans ta face<Indent/>!"
9016,0,False,False,False,2,3,False,False,1,25,"Tu l'as sentie passer, hein<Indent/>!?"
9017,0,False,False,False,2,3,False,False,1,25,"Je suis de tout cœur avec vous<Indent/>!"
9018,0,False,False,False,2,3,False,False,1,25,"Je ne laisserai pas ces brigands gâcher ma journée<Indent/>!"
9019,0,False,False,False,2,4,False,False,1,25,"Darmal, je compte sur toi, oui<Indent/>!"
9020,0,False,False,False,2,4,False,False,1,25,"Darmal, tu peux mieux faire, tu le peux<Indent/>!"
9021,0,False,False,False,2,4,False,False,1,25,"Prends ça<Indent/>!"
9022,0,False,False,False,2,4,False,False,1,25,"Et ça aussi<Indent/>!"
9023,0,False,False,False,2,4,False,False,1,25,"Et voilà<Indent/>!"
9024,0,False,False,False,2,4,False,False,1,25,"J'ai pas encore fini<Indent/>!"
9025,0,False,False,False,3,4,False,False,1,25,"Viens, Darmal, viens<Indent/>! On y va, oui<Indent/>!"
9026,0,False,False,False,3,4,False,False,1,25,"Une minute<Indent/>! J'arrive<Indent/>!"
9027,0,False,False,False,3,4,False,False,1,25,"Pourquoi on se presse comme ça<Indent/>?"
9028,0,False,False,False,3,4,False,False,1,25,"Mais j'y pense... On va où, cette fois<Indent/>?"
9029,0,False,False,False,3,4,False,False,1,25,"À La Barbichette, oui<Indent/>! Il y a des choses de valeur là-bas, il y en a, il paraît<Indent/>!"
9030,0,False,False,False,3,4,False,False,1,25,"Vraiment<Indent/>!? Y a pas d'autres endroits<Indent/>?<Indent/>..."
9031,0,False,False,False,3,4,False,False,1,25,"Les créatures creusent des trous pour se cacher, là-bas, oui<Indent/>!"
9032,0,False,False,False,3,4,False,False,1,25,"Hmm... Et donc elles déterrent des vieux objets par la même occasion<Indent/>?"
9033,0,False,False,False,3,4,False,False,1,25,"On est arrivés, on y est<Indent/>!"
9034,0,False,False,False,3,4,False,False,1,25,"Je vois aucune créature qui creuse des trous... Où sont-elles passées<Indent/>?"
9035,0,False,False,False,3,4,False,False,1,25,"Attends un peu<Indent/>! Me dis pas qu'elles sont sous terre<Indent/>!"
9036,0,False,False,False,3,4,False,False,1,25,"Hiii<Indent/>! Au secours, à l'aide<Indent/>!"
9037,0,False,False,False,3,4,False,False,1,25,"J'avais un mauvais pres<SoftHyphen/>sen<SoftHyphen/>ti<SoftHyphen/>ment<Indent/>!"
9038,0,False,False,False,3,4,False,False,1,25,"Rhal Ral, recule-toi<Indent/>! Je vais m'occuper de ces sales bêtes<Indent/>!"
9039,0,False,False,False,3,4,False,False,1,25,"Merde<Indent/>! J'y arrive pas<Indent/>!"
9040,0,False,False,False,3,4,False,False,1,25,"Darmal sert à rien, non<Indent/>!"
9041,0,False,False,False,3,4,False,False,1,25,"C'est de ta faute<Indent/>!<Indent/>... Bon, sauve qui peut<Indent/>!"
9042,0,False,False,False,3,4,False,False,1,25,"Ouf<Indent/>! Je crois qu'elles en ont eu assez<Indent/>!"
9043,0,False,False,False,3,4,False,False,1,25,"Bravo, Darmal<Indent/>! Maintenant, cherchons des trésors, cherchons-les<Indent/>!"
9044,0,False,False,False,3,4,False,False,1,25,"Voyons, voyons, oui..."
9045,0,False,False,False,3,4,False,False,1,25,"Hmm... Un vieux parchemin<Indent/>?<Indent/>... C'est, c'est une carte, une carte de la plaine d'Ambre<Indent/>!"
9046,0,False,False,False,3,4,False,False,1,25,"Il y a un dessin de cactus au sud, oui<Indent/>!"
9047,0,False,False,False,3,4,False,False,1,25,"Oui, et à côté, on dirait celui d'un collier... Qu'est-ce que ça veut dire<Indent/>?"
9048,0,False,False,False,3,4,False,False,1,25,"Qu'on doit aller vérifier ça, oui<Indent/>!"
9049,0,False,False,False,3,4,False,False,1,25,"Il doit y avoir un trésor enterré près de là où il y a un grand cactus, il y a un trésor<Indent/>!"
9050,0,False,False,False,3,4,False,False,1,25,"Allons-y vite, oui<Indent/>!"
9051,0,False,False,False,3,4,False,False,1,25,"Et moi qui pensais avoir un peu de temps pour souffler..."
9052,0,False,False,False,3,4,False,False,1,25,"On y est presque, oui..."
9053,0,False,False,False,3,4,False,False,1,25,"Ouah<Indent/>! C'est plein de lézards, ici<Indent/>! Ils vont nous gêner..."
9054,0,False,False,False,3,4,False,False,1,25,"Mieux vaut éviter de leur rentrer dans le tas, à mon avis."
9055,0,False,False,False,3,4,False,False,1,25,"Bien sûr, oui<Indent/>! J'aime pas prendre de risques, moi<Indent/>!"
9056,0,False,False,False,3,4,False,False,1,25,"Euh..."
9057,0,False,False,False,2,4,False,False,1,25,"C'est embêtant, mais on va trouver une solution, on va en trouver une<Indent/>!"
9058,0,False,False,False,2,4,False,False,1,25,"Ouais, mais y en a trop... Je peux pas y arriver tout seul..."
9059,0,False,False,False,3,4,False,False,1,25,"Rhal Ral, tu veux pas me donner un coup de main, hein<Indent/>?"
9060,0,False,False,False,3,4,False,False,1,25,"Oui, oui, j'arrive<Indent/>!"
9061,0,False,False,False,3,4,False,False,1,25,"Non, mais y en a vraiment trop..."
9062,0,False,False,False,3,4,False,False,1,25,"Darmal, qu'est-ce que tu fabriques<Indent/>?"
9063,0,False,False,False,3,4,False,False,1,25,"Ben, je préfère garder la vie sauve que de mourir riche<Indent/>!"
9064,0,False,False,False,3,4,False,False,1,25,"Attends<Indent/>! Me laisse pas seul, me laisse pas, non<Indent/>!"
9065,0,False,False,False,3,4,False,False,1,25,"Merci à toi<Indent/>! Tu nous as sacrément bien aidés<Indent/>!"
9066,0,False,False,False,3,4,False,False,1,25,"Bon, cherchons le trésor, cherchons-le<Indent/>! Le grand cactus... Hmm... Où il est<Indent/>?"
9067,0,False,False,False,3,4,False,False,1,25,"Je le vois nulle part..."
9068,0,False,False,False,3,4,False,False,1,25,"Oh, regarde ça, oui<Indent/>!"
9069,0,False,False,False,3,4,False,False,1,25,"Des traces de pas<Indent/>? D'après leur forme et leur espacement..."
9070,0,False,False,False,3,4,False,False,1,25,"C'est un gigapampa, oui<Indent/>! Et il est pas loin, pas loin du tout<Indent/>!"
9071,0,False,False,False,3,4,False,False,1,25,"Ouais, il doit être vieux aussi... d'au moins deux cents ans, je dirais."
9072,0,False,False,False,3,4,False,False,1,25,"Il devait être endormi lorsque la carte a été dessinée, oui<Indent/>!"
9073,0,False,False,False,3,4,False,False,1,25,"Les gigapampas s'éloignent rarement de leur territoire, en général."
9074,0,False,False,False,3,4,False,False,1,25,"Donc, si on suit ces traces de pas, on devrait pouvoir trouver l'emplacement du trésor."
9075,0,False,False,False,3,4,False,False,1,25,"Ah, je crois qu'on a trouvé notre gigapampa..."
9076,0,False,False,False,3,4,False,False,1,25,"Oui, c'est bien lui<Indent/>!"
9077,0,False,False,False,3,4,False,False,1,25,"Bon, ben, il reste plus qu'à lui régler son compte et à chercher notre trésor<Indent/>!"
9078,0,False,False,False,3,4,False,False,1,25,"Darmal, tu m'épates, oui<Indent/>!"
9079,0,False,False,False,3,4,False,False,1,25,"Argh<Indent/>! Et dire que le trésor est à portée de main... Mais c'est trop dangereux<Indent/>!"
9080,0,False,False,False,3,4,False,False,1,25,"Mieux vaut s'enfuir et réessayer un autre jour, oui<Indent/>!"
9081,0,False,False,False,3,4,False,False,1,25,"Et voilà<Indent/>! Un gigapampa en moins<Indent/>!"
9082,0,False,False,False,3,4,False,False,1,25,"Regarde, Darmal, regarde<Indent/>! J'ai trouvé le trésor, oui<Indent/>!"
9083,0,False,False,False,3,4,False,False,1,25,"Parfait<Indent/>! Voyons ce qu'il y a dedans<Indent/>!"
9084,0,False,False,False,3,4,False,False,1,25,"Ooooh<Indent/>! C'est si brillant, c'est étincelant<Indent/>!"
9085,0,False,False,False,3,4,False,False,1,25,"Hmm<Indent/>? J'ai comme un mauvais pres<SoftHyphen/>sen<SoftHyphen/>ti<SoftHyphen/>ment..."
9086,0,False,False,False,3,4,False,False,1,25,"Ouaaaah<Indent/>!"
9087,0,False,False,False,3,4,False,False,1,25,"Le collier<Indent/>! On nous l'a volé, oui<Indent/>!"
9088,0,False,False,False,3,4,False,False,1,25,"C'est cet oiseau de malheur qui chipe tout ce qui brille<Indent/>! Le Récureur<Indent/>!"
9089,0,False,False,False,3,4,False,False,1,25,"Vite<Indent/>! Il faut le rattraper, il le faut<Indent/>!"
9090,0,False,False,False,3,4,False,False,1,25,"T'as raison<Indent/>! On va pas le laisser nous voler notre trésor<Indent/>!"
9091,0,False,False,False,3,4,False,False,1,25,"Il est parti dans cette direction, je crois..."
9092,0,False,False,False,3,4,False,False,1,25,"Je l'ai trouvé, oui<Indent/>!"
9093,0,False,False,False,3,4,False,False,1,25,"Bon, il reste plus qu'à donner une bonne leçon à ce volatile voleur<Indent/>!"
9094,0,False,False,False,3,4,False,False,1,25,"Argh<Indent/>! Il est plus coriace que je le pensais<Indent/>!"
9095,0,False,False,False,3,4,False,False,1,25,"Grrr<Indent/>! Je déteste cet oiseau encore plus... mais je veux pas mourir ici, non<Indent/>!"
9096,0,False,False,False,3,4,False,False,1,25,"Et voilà<Indent/>! Le collier est de nouveau à nous<Indent/>!"
9097,0,False,False,False,3,4,False,False,1,25,"Bravo, oui<Indent/>! Vous vous êtes bien battus<Indent/>!"
9098,0,False,False,False,3,4,False,False,1,25,"Montre-moi le collier, montre-le-moi<Indent/>!"
9099,0,False,False,False,3,4,False,False,1,25,"Oh, ce symbole fait de cinq pièces, c'est celui des Nabaath<Indent/>!"
9100,0,False,False,False,3,4,False,False,1,25,"Tu veux dire que c'est un trésor de la famille royale de Nabaath Areng<Indent/>!?"
