key,0
19434,"“ÉCHEC DE LA REQUÊTE DE SUPPRESSION<Indent/>! CARNAGE REQUIS<Indent/>! CHARGEMENT DU MODULE EXTERMINATOR<Indent/>!”"
19435,"“MESSAGE À TOUT LE PERSONNEL<Indent/>! TROUVEZ REFUGE DANS LES ABRIS LE PLUS RAPIDEMENT POSSIBLE<Indent/>!!!”"
19436,"“DÉBUT DE LA FRAPPE AÉRIENNE<Indent/>!”"
19437,"“SYSTÈMES ENDOMMAGÉS À PLUS DE 95%<Indent/>! ARRÊT D'URGENCE<Indent/>!
ARRÊT D'URGENCE<Indent/>! ARrÊt d'UrGen... ce... ” *pziou*"
19438,"Vous allez payer pour vos crimes avec votre sang<Indent/>!"
19439,"Hurlez<Indent/>! Que je me repaisse de votre douleur<Indent/>!"
19440,"“Mon nom est Bélias<Indent/>! Combattre est mon devoir, et seule une tempête de feu et de cendres attend ceux qui se présentent devant moi<Indent/>!”"
19441,"“Incroyable... Le feu de votre courroux... brûlait plus fort que le mien...”"
19442,"“GRAAARRRGGGH<Indent/>! Subissez mon courroux<Indent/>!”"
19443,"“Saurez-vous voguer sur le fleuve impétueux du temps<Indent/>?”"
19444,"“Vous n'échapperez pas à l'emprise du temps<Indent/>!“"
19445,"“Gnomon, indique pour qui l'heure de la mort a sonné<Indent/>!”"
19446,"“Joignez-vous à moi, mes fidèles serviteurs<Indent/>!”"
19447,"“Le supplice de mes feux ardents va vous consumer et vous réduire en cendres<Indent/>! BRÛLEZ DANS LES FLAMMES DE L'ENFER<Indent/>!”"
19448,"“Je n'ai pu vous réduire en cendres cette fois, mais votre ténacité ne fait que nourrir le feu du courroux qui m'anime<Indent/>!”"
19449,"“ATTENTION, LES ENFANTS<Indent/>!
LA PROCHAINE QUESTION EST UN CHOUÏA PLUS DIFFICILE<Indent/>!”"
19450,"“ALERTE<Indent/>! ALERTE<Indent/>! SURCHAUFFE DÉTECTÉE<Indent/>!
ACTIVATION DU SYSTÈME DE REFROIDISSEMENT<Indent/>!”"
19451,"L'Empire est une tumeur que je vais détruire<Indent/>!"
19452,"Subissez la colère des Vangaas<Indent/>!"
19453,"Je n'aurai aucune pitié<Indent/>!"
19454,"Je vais mettre vos corps en charpie<Indent/>!"
19455,"Mes blessures me donnent de la force<Indent/>!"
19456,"Nulle trace de Ba'Gamnan. Nous allons devoir explorer le phare de fond en comble si nous voulons le débusquer."
19457,"Mais...<Indent/>! Qu'est-ce que ce monstre fait ici<Indent/>!? Ce serait Ba'Gamnan qui l'aurait évoqué<Indent/>?"
19458,"Regardez, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>! La porte s'est déverrouillée<Indent/>! Nous allons pouvoir entrer dans le phare."
19459,"L'intérieur est encore plus immense que je me l'imaginais, et toute cette machinerie... J'avais de toute évidence vu juste."
19460,"Les mécanismes du phare ont l'air d'être toujours en état de marche. Essayez celui-ci, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Je suis sûr qu'il nous permettra de monter aux étages supérieurs."
19461,"Les gardiens ont l'air encore opérationnels. Éliminez-les, s'ils cherchent à nous barrer la route."
19462,"Quelle fournaise<Indent/>! Attendez... Cette... chose serait la source de lumière du phare<Indent/>!?"
19463,"Voyez, un autre mécanisme. Notre exploration n'a pas encore touché à sa fin, semble-t-il."
19464,"Où sommes-nous<Indent/>? L'architecture est la même, mais j'ai du mal à respirer, comme si l'air s'était raréfié..."
19465,"Le temps n'a pas eu raison des mécanismes de la civilisation de Goug, ici non plus. Voilà qui va nous permettre d'avancer."
19466,"Tiens, des golems<Indent/>? Non... Je vois des vis et des écrous dépasser. Ah<Indent/>! Des automates<Indent/>! Je n'en attendais pas moins<Indent/>!"
19467,"Cet automate-ci a des airs de gardien-chef... Soyez prudent<If(PlayerParameter(4))>e<Else/></If> et débarrassez-nous-en, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>!"
19468,"Je le savais<Indent/>! La légendaire cité des machines<Indent/>! Goug<Indent/>! Nous y étions depuis le début<Indent/>!"
19469,""
19500,"Goûtez aux plaisirs de la nuit<Indent/>!"
19501,"Quelle torture vais-je vous infliger, maintenant<Indent/>?"
19502,"La lassitude m'envahit déjà... Voyons si d'autres supplices sauront me divertir."
19503,"Vous ne vous laissez pas faire, à ce que je vois...
Qu'à cela ne tienne<Indent/>! Je suis tout aussi opiniâtre<Indent/>!"
19504,"Mes forces m'abandonnent... Pour... Pourquoi<Indent/>?"
19505,"T'es bonne qu'à damner, ma pauvre fille. On a jamais eu que des ennuis à cause de toi."
19506,"Tu sèmes ta guigne partout où tu vas<Indent/>!"
19507,"Chère sœur, j'attendais mieux de ta part.
Fais un petit effort pour ton frère bien-aimé, d'accord<Indent/>?"
19508,"Tu me dégoûtes. Toujours à te cacher dans un coin de mon esprit comme un sale rat..."
19509,"Le tranchant de ta lame laissait à désirer. Et chose promise, chose due."
19510,"Reste derrière moi, Tsuyu<Indent/>!"
19511,"Toi<Indent/>? Mais tu n'as rien à faire ici..."
19512,"Peut-être as-tu raison... Mais il est déjà trop tard pour moi..."
19513,"Un torrent de haine gronde en moi...
Et il ne demande qu'à déferler sur vous tous<Indent/>!"
19514,"Dans les ténèbres fleurit le lis araignée."
19515,"De ma chair mortelle est née une déesse<Indent/>!"
19516,"La lune danse dans le clair-obscur<Indent/>!"
19517,"La lune exulte dans la lumière<Indent/>!"
19518,"La lune gémit dans l'ombre<Indent/>!"
19519,"Culmine, pleine lune<Indent/>! Laisse ta lumière glaciale nous irradier<Indent/>!"
19520,"Frappe, nouvelle lune<Indent/>! Fonds-toi dans les ténèbres et annonce ton funeste présage<Indent/>!"
19521,"Non, je ne peux pas... échouer..."
19522,"Oui, c'est moi, mes chers parents<Indent/>! Celle que vous haïssez<Indent/>! Celle qui vous a donné la mort<Indent/>!"
19523,"La lune décroissante subjugue aussi bien l'ombre que la lumière<Indent/>!"
19524,"Je n'en ai pas fini<Indent/>! Ces mains ont encore du sang à faire couler<Indent/>!"
19525,"Le lis araignée fleurira dans les ténèbres et décorera ma tombe..."
19526,"Le lis araignée fleurira dans les ténèbres et décorera votre tombe<Indent/>!"
19527,"Vous êtes venu abréger mes souffrances comme promis, c'est ça<Indent/>? Eh bien, punissez-moi si vous vous en sentez capable<Indent/>!"
19528,"Vous avez échoué. Le soleil ne se lèvera plus jamais sur Doma. Le règne éternel de la nuit commence."
19529,"Tu dois vivre, Tsuyu<Indent/>!
Sinon... tu ne pourras jamais expier tes péchés<Indent/>!"
19530,"Ta velléité me dégoûte... Hors de ma vue<Indent/>!"
19531,"Le destin... se serait enfin... lassé de moi<Indent/>?"
19532,"Ah, je comprends... Ce pouvoir se nourrit de ma rancœur..."
19533,"Eh bien, venez<Indent/>! Spectres de mes tourments<Indent/>! Déversez votre haine et alimentez mon ressentiment<Indent/>!"
19600,"Chercher des survivants"
19601,"Détruire les débris d'aéronef à l'aide de Méga Ruine"
19602,"Soigner le Populares blessé à l'aide de Médecine"
19603,"Vaincre le commandant des assaillants"
19604,"Vaincre les ennemis en coopérant avec le guerrier à la pistolame"
19605,"Ranimer le Populares inconscient"
19606,"Messire Leveilleur. Voulez-vous bien chercher s'il n'y a pas d'autres survivants pendant que je soigne mes soldats<Indent/>?"
19607,"M... Merci... Je ne m'en serais jamais sorti sans vous..."
19608,"Merci pour votre aide, ce soldat vous doit la vie. Je ne comprends pas. Qui a bien pu nous attaquer...<Indent/>?"
19609,"Y en a qui sont encore vivants ici<Indent/>! Rappelez-vous les ordres de Son Altesse<Indent/>! Aucun survivant<Indent/>!"
19610,"Les ordres de Son Altesse<Indent/>!?"
19611,"La négociation ne semble pas être une option, Commandant Maxima<Indent/>! Ils arrivent sur nous<Indent/>!"
19612,"Je dois m'avouer im<SoftHyphen/>pres<SoftHyphen/>sion<SoftHyphen/>né..."
19613,"Bordel<Indent/>! C'est un dur à cuire, celui-là...
À toutes les unités aériennes<Indent/>! Encerclez-le et neutralisez-le<Indent/>!"
19614,""
19615,""
19616,""
19617,""
19618,""
19619,""
19620,""
19621,""
19622,""
19623,""
19624,""
19625,""
19700,"Atteindre le Nid du scorpion"
19701,"Franchir le Nid du scorpion"
19702,"Atteindre l'ancien répartiteur gamma"
19703,"Franchir l'Ancien repartiteur gamma"
19704,"Atteindre le plateau des Brumes"
19705,"Bzzz... zzzz... Renforts appelés... Drones, activés<Indent/>! Bzzz... zzzz..."
19706,"Bzzz... Trancheurs de pierre, activés<Indent/>! Bzzz... Destruction des obstacles programmée..."
19707,"Bzzz... zzzz... Drones, détruits. Demande de renforts en cours... Bzzz..."
19708,"Le dragon s'est changé en brume<Indent/>!"
19709,"Toute attaque contre ce brouillard est vaine et ne ferait que provoquer son courroux<Indent/>!"
19710,"Terrassez les têtes des brumes pour les obliger à se montrer sous leur véritable forme<Indent/>!"
19711,""
19712,"La brume se consolide... C'est maintenant ou jamais<Indent/>!"
19713,"Le dragon a disparu dans la brume<Indent/>!"
19714,"Le dragon prépare quelque chose... Trouvez-le et esquivez son attaque<Indent/>!"
19715,""
19716,""
19717,""
19718,""
19719,""
19720,""
19800,"Atteindre Zymologie"
19801,"Vaincre Nullchu"
19802,"Atteindre La Litière"
19803,"Vaincre Lakhamu"
19804,"Atteindre la salle d'audience du roi fangeux"
19805,""
19806,""
19807,""
19808,""
19809,""
19810,""
19900,"Tenzen, pourquoi pointes-tu ton arme sur moi<Indent/>? Ne me reconnais-tu pas<Indent/>?"
19901,"La douleur de t'avoir perdu a fait naître en moi le feu de la résurrection<Indent/>!"
19902,"C'est la première fois que je me montre sous cette apparence..."
19903,"Tenzen, pourquoi<Indent/>!?"
19904,"Recouvre tes esprits, je t'en prie<Indent/>!"
19905,"Mon seul désir était de demeurer à tes côtés..."
19906,"Tu te bats toujours aussi bien, Tenzen... Tu ne me laisses pas le choix<Indent/>!"
19907,"Envole-toi<Indent/>! Offre-nous ta plus belle danse<Indent/>!"
19908,"Je ne laisserai plus personne t'arracher à moi<Indent/>!"
19909,"Je te protégerai<Indent/>! Réfugie-toi dans les flammes de mon affection<Indent/>!"
19910,"Pourquoi te relèves-tu<Indent/>!? J'ai dit que je te protégerais<Indent/>!"
19911,"Mes pensées s'accordent en une douce mélodie..."
19912,"Ne résiste pas. Abandonne-toi à moi..."
19913,"Si c'est mon destin d'être vaincue par ta main..."
19914,"Que la cérémonie de ma résurrection commence<Indent/>!"
19915,"Mes pensées s'accordent en une douce mélodie..."
19916,""
19917,""
19918,""
19919,""
19920,""
20000,"Tremblez, misérables<Indent/>! Personne ne résiste à la chaleur de mes flammes<Indent/>!"
20001,"Pauvres inconscients... Soyez emportés par mon raz-de-marée dévastateur<Indent/>!"
20002,"Tous vos efforts seront vains. Que vos corps soient déchiquetés par la tornade du chaos<Indent/>!"
20003,"Les vulgaires cloportes que vous êtes ne peuvent rien contre la puissance destructrice de mon séisme<Indent/>!"
20004,"Tremblez devant la puissance divine<Indent/>!"
20005,""
20006,"... Mon cristal<Indent/>!? Impossible<Indent/>!"
20007,"Aucun espoir n'est permis... Vous ne passerez pas<Indent/>! "
20008,""
20009,""
20010,""
20100,"D'alpha à oméga, du début à la fin... Prêts pour le dernier test<Indent/>? Activation de l'enregistrement des données..."
20101,"Bip... Création d'astéropoings..."
20102,"Pshhh... Création d'un astéropoing renforcé..."
20103,"Démarrage de la boucle de programme Alpha...
Immixtion dans les souvenirs du sujet..."
20104,"Boucle de programme Alpha...
Démarrage de la séquence 1..."
20105,"Boucle de programme Alpha...
Démarrage de la séquence 2..."
20106,"Boucle de programme Alpha...
Démarrage de la séquence finale..."
20107,"Démarrage de la boucle de programme Alpha dans 5... 4... 3..."
20108,"Bip... Bip... Bip... Erreur critique...
Arrêt de la boucle de programme Alpha..."
20109,"Échec de la boucle de programme Alpha...
Nécessité d'utiliser l'attaque Delta..."
20110,"Visée... Verrouillage... Désenclenchement de la sécurité...
Attaque Delta, puissance maximale<Indent/>!"
20111,"Confirmation de la survie du groupe Alpha... Un résultat surprenant mais conforme aux prévisions."
20112,"Analyse en cours...
Optimisation des fonctions pour la suite du combat..."
20113,"Bip... Rechargement des astéropoings..."
20114,"Pshhh... Renforcement des astéropoings... Rechargement..."
20115,"Démarrage de la boucle de programme Oméga...
Immixtion dans les souvenirs du sujet..."
20116,"Boucle de programme Oméga...
Démarrage de la séquence 1..."
20117,"Boucle de programme Oméga...
Démarrage de la séquence 2..."
20118,"Boucle de programme Oméga...
Démarrage de la séquence finale..."
20119,"Bip... Bip... Bip... Erreur critique...
Arrêt de la boucle de programme Oméga..."
20120,"Échec de la boucle de programme Oméga...
Recours à l'attaque Delta nécessaire..."
20121,"Visée... Verrouillage... Désenclenchement de la sécurité...
Attaque Delta, puissance maximale<Indent/>!"
20122,"Confirmation de la survie du groupe Alpha...
Poussée d'excitation des sujets, augmentation du niveau de menace..."
20123,"Évaluation des résultats en cours... Poursuite du test inutile.
... Adieu, groupe Alpha."
20124,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, Oméga a renforcé son armement<Indent/>! Pense au fulguro-brouilleur<Indent/>!"
20125,"Bien joué, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>! C'est le moment d'attaquer Oméga<Indent/>!"
20126,"Boucle de programme Oméga...
Démarrage de la séquence 3..."
20127,"Démarrage de la boucle de programme Oméga dans 5... 4... 3..."
20128,"Je détecte une importante con<SoftHyphen/>cen<SoftHyphen/>tra<SoftHyphen/>tion d'énergie provenant d'Oméga<Indent/>! Dirige le fulguro-brouilleur vers le centre du champ de bataille<Indent/>!"
20129,"Oui, il faut continuer comme ça<Indent/>! L'énergie du fulguro-brouilleur devrait pouvoir créer un champ de protection<Indent/>!"
20130,"Ça y est, le champ de protection est actif<Indent/>! En position de défense pour tenir le choc<Indent/>!"
20131,"Bip... Initialisation de la mise à jour de la boucle de programme. Construction de la logique de suppression..."
20132,"Bip... Activation du mode Pantokrator. Attribution des ressources à la création d'armement..."
20133,"Bip... Bip bip... Création d'un astéropoing renforcé..."
20134,"Réactivation du mode Pantokrator. Chargement des munitions de réserve... Feu, feu feu..."
20135,"Mise à jour de la boucle de programme terminée. Initialisation de la suppression du groupe Alpha."
20200,""
20201,""
20202,""
20203,""
20204,""
20205,""
20300,"Vainquez Sadu la flamme céleste<Indent/>!"
20301,"Vainquez Magnai le frère suprême<Indent/>!"
20302,"J'ai tant attendu ce duel... Viens te battre<Indent/>!"
20303,"Tu n'as rien perdu de ta puissance..."
20304,"Mais moi aussi, j'en ai encore pas mal sous le pied<Indent/>!"
20305,"C'est un véritable plaisir de t'affronter<Indent/>!"
20306,"Ce serait une honte de ne pas faire durer un tel combat<Indent/>!"
20307,"Quoi<Indent/>? T'en peux déjà plus...<Indent/>!?"
20308,"Mon âme a encore soif de cette adrénaline. J'en veux plus... Encore plus<Indent/>!!"
20309,"Argh... Je suis vidée... Mon regard se trouble et mes bras sont lourds..."
20310,"Mais tant que ce sang bout en moi, je dois me battre<Indent/>!"
20311,"Ouaaaaaaaah<Indent/>!"
20312,"Allez, on y retourne. Comme s'il s'était rien passé cette fois<Indent/>!"
20313,"Voilà ma botte secrète<Indent/>! Essaie un peu de l'esquiver<Indent/>!!"
20314,"Chute de météore dans 60 secondes"
20315,"Chute de météore dans 30 secondes"
20316,"Chute de météore dans 20 secondes"
20317,"Chute de météore dans 10 secondes"
20318,"Chute de météore dans 5 secondes"
20319,"Quiconque souhaite se dresser devant moi doit me prouver sa force<Indent/>!"
20320,"T'as entendu ça, Y'shtola<Indent/>? Il va pas être déçu quand on en aura fini avec lui<Indent/>!"
20321,"Hé hé hé... Quand on vous aura fait mordre la poussière, Hien appartiendra aux Buduga<Indent/>!"
20322,"Mais bien sûr..."
20323,"Daidukul en a après moi, mais Magnai aurait bien besoin de compagnie<Indent/>!"
20324,"Inclinez-vous devant moi<Indent/>!"
20325,"J'ai décelé une faille et je compte bien l'exploiter<Indent/>!"
20326,"La virilité des Buduga habite ces poings... Nous verrons bien si tu peux encaisser ça, Hien<Indent/>!"
20327,"Ouarg<Indent/>! Il enchaîne les coups violents... Y'shtola, j'ai besoin de soins<Indent/>!"
20328,"Comment faites-vous pour être toujours debout...<Indent/>? Laissez-moi vous montrer de quoi sont capables les enfants d'Azim<Indent/>!"
20329,"Impudents<Indent/>! Comment osez-vous vous opposer à moi<Indent/>!?"
20330,"Ne rêvez pas, vous n'échapperez pas à ma hache<Indent/>!"
20331,"Si c'est ça... Par ici, Y'shtola<Indent/>!!"
20332,"C'est à moi de m'occuper de ça."
20333,"Q-quoi<Indent/>!?"
20334,"Pensiez-vous vraiment que vos faits et gestes échapperaient à ma vigilance<Indent/>? Je vois tout<Indent/>!"
20335,"Vous allez manger l'herbe par la racine<Indent/>!"
20336,"Quelle grâce... quelle <Emphasis>puissance</Emphasis><Indent/>!!"
20337,"Allez... Qu'on en finisse<Indent/>!"
20338,"Je l'avais vu venir, ce coup-là<Indent/>!"
20339,"Ce combat a trop duré<Indent/>!"
20400,"Atteindre l'Arête branlante"
20401,"Franchir l'Arête branlante"
20402,"Atteindre la porte d'Albâtre"
20403,"Franchir la porte d'Albâtre"
20404,"Atteindre les Marches rayonnantes"
20405,"Ah... Toujours les mêmes enquiquineurs<Indent/>!"
20406,"J'ai un paradis à reconstruire, déguerpissez<Indent/>!"
20407,"Tas d'insectes grouillants... Je vais vous écraser<Indent/>!"
20408,"Arrière, raclures séditieuses<Indent/>!"
20409,"Je suis dans mon bon droit<Indent/>!"
20410,"Vous allez regretter votre incartade<Indent/>!"
20411,"Prenez, mes serviteurs<Indent/>! Ceci est mon pouvoir<Indent/>!"
20412,"Mes larbins<Indent/>! Grrr... Très bien, vous l'aurez voulu<Indent/>!"
20413,"Allez, incapable<Indent/>! Emporte-les avec toi dans l'autre monde<Indent/>!"
20414,"Vaincre l'obscénité pardonnée"
20415,""
20416,""
20417,""
20418,""
20419,""
20420,""
20421,""
20422,""
20423,""
20424,""
20425,""
20500,"Repais-toi de cette chair humaine, mon enfant<Indent/>!"
20501,"Que l'éclat de la destruction jaillisse de l'étoile originelle<Indent/>!"
20502,"Je suis Midgardsormr, le seul et unique dragon originel<Indent/>!"
20503,"Vous me résistez<Indent/>? Soit. Pour faire honneur à votre courage, je vais fouler le même sol que vous..."
20504,"Votre résistance futile n'a que trop duré... Que mon rugissement vous plonge dans l'agonie<Indent/>!"
20505,"Comment l'œil humain peut-il discerner mes mouvements<Indent/>!?"
20506,"Sachez qu'un dragon est en perpétuelle évolution... Allez-vous réussir à me suivre, cette fois<Indent/>?"
20507,"Les humains sont décidément pleins de ressources... Mais qu'allez-vous faire contre ça<Indent/>?"
20600,"Je suis Oméga, je suis Alpha... Faibles humains, vos secrets me rendront plus forte que jamais<Indent/>!"
