key,0,1
4274,False,"Aber natürlich, mein Schatz."
4275,False,"Noch mal, Opa! Biiiitte! Das war sooo lustig!"
4276,False,"Ein Rundschreiben an alle Expeditionsteilnehmer<Indent/>...?"
4277,False,"Das klingt spannend!"
4278,False,"Hast du das Rundschreiben gesehen?"
4279,False,"Huh?"
4280,False,"Schau es dir an!"
4281,False,"Und wo soll das Material jetzt hin? Ah, da!"
4282,False,"Hm? War doch nicht hier<Indent/>..."
4283,False,"Ach, dann muss es hier sein!"
4284,False,"Verflixt, hier auch nicht!"
4285,False,"Wenn ich doch nur wüsste, wo das Zeug hin soll!"
4286,False,""
4287,False,"Wir sollten langsam zurückkehren<Indent/>..."
4288,False,"Was? Schon? Wir haben doch noch gar nichts gesehen!"
4289,False,""
4290,False,"Damit werden wir ihren Magitek-Maschinen tüchtig einheizen."
4291,False,"Die Barriere über dem Hauptquartier steht. Hoffen wir auch, dass sie hält."
4292,False,"Wir haben mit ziemlich starkem Artilleriefeuer zu rechnen."
4293,False,"Schickt die Shinobi auf Patrouille."
4294,False,"Wenn es sein muss, opfere ich meinen letzten Tropfen Äther."
4295,False,"Du glaubst nicht, wie klar die Rhotano-See ist."
4296,False,"Wenn wir das hier überlebt haben, zeigst du sie mir mal."
4297,False,"Hier brauchen wir ebenfalls mehr Soldaten<Indent/>..."
4298,False,"Ich schicke welche von meinen."
4299,False,"Wir werden die Grenze mit unserem Leben verteidigen!"
4300,False,"Ich werd so viele Garlear mit in die Sieben Höllen nehmen, wie ich nur kann."
4301,False,"Ngghh! Schneidet es raus! Es tut so schrecklich weh!"
4302,False,"Es ist noch nicht vorbei. Kawumm. Es ist noch nicht vorbei. Kawumm. Es ist noch nicht<Indent/>..."
4303,False,"Geschlagen ... Ich bin<Indent/>... geschlagen."
4304,False,"Wann gibt's endlich was Warmes zu futtern? Bin am Verhungern!"
4305,False,"Wenn die Arbeit hier getan ist<Indent/>..."
4306,False,"Ein Königreich für ein heißes Bad<Indent/>..."
4307,False,"●仮設定"
4308,False,"Ob ich was davon kaufen und mit nach Hause bringen soll?"
4309,False,"Ein Feierabendbierchen und dann geht's ab nach Hause."
4310,False,"Vielleicht finde ich ja ein Schnäppchen."
4311,False,"Woah! Das Zeug schmeckt!"
4312,False,"Der Weg zum Reichtum ist mit Rückschlägen gepflastert<Indent/>..."
4313,False,"Könnt ihr nicht zu Hause knuddeln?"
4314,False,"Nächstes Mal gewinn ich, das spür ich im linken kleinen Zeh."
4315,False,"Gegen mich kommt keiner an!"
4316,False,"Mit Hämmern kenn ich mich aus, das werd ich euch zeigen."
4317,False,"Ich angel mir schon noch einen Sieg<Indent/>... Man braucht nur etwas Geduld."
4318,False,"So, der Ziegel sieht doch hübsch aus<Indent/>..."
4319,False,"Verdammt, wieder nichts!"
4320,False,"Da soll ich hoch?"
4321,False,"Ulalaaa!"
4322,False,"Kreisch!"
4323,False,"Masha!!!"
4324,False,"Mehr!"
4325,False,"Ulala, du bist die Beste!"
4326,False,"Heee! Hooo!"
4327,False,"Narumiii!"
4328,False,"Hier! Hier!"
4329,False,"I-Ist der Schrecken vorbei?"
4330,False,"Der Himmel ..."
4331,False,"Was geht hier vor sich?"
4332,False,"Lord ... Vauthry ..."
4333,False,"Lang lebe ... der Erlauchte Erlöser<Indent/>..."
4334,False,"Ah ... Aahhh ..."
4335,False,"Lange lebe ... Lord Vauthry ..."
4336,False,"Gib uns unser tägliches Meol<Indent/>..."
4337,False,"Ist das Teil der Aufführung?"
4338,False,"Irgendwas passiert hier ..."
4339,False,"Habt ihr diese Dinger gerufen?"
4340,False,"W-Was ist das?!"
4341,False,"Zur Krone geht es da entlang!"
4342,False,"Eilt! Eilt geschwind! Ihr seid beinahe da!"
4343,False,"Puh, das hätten wir geschafft ..."
4344,False,"Zeit, unsere Trophäe entgegenzunehmen."
4345,False,"Entspannt euch. Wir haben sie geschlagen."
4346,False,"Ist es ... ist es vorbei?"
4347,False,"Ihre Fähigkeiten im Bereich der Illusionsmagie sind wahrlich erstaunlich."
4348,False,"Alles lief, wie erwartet. Aber dennoch, eine unglaubliche Leistung."
4349,False,"Alisaie<Indent/>..."
4350,False,"Tesleen<Indent/>... Hoffentlich findest du Frieden<Indent/>..."
4351,False,"Der Licht<SoftHyphen/>bringer ist wirklich bezwungen<Indent/>... Ich kann es kaum glauben."
4352,False,"Die Angst ist gut. Vergiss sie nicht."
4353,False,"Der Anblick eines Licht<SoftHyphen/>bringers kann einem wirklich Angst machen."
4354,False,"Und der Nachthimmel wird bald zurückkehren."
4355,False,"Der Licht<SoftHyphen/>bringer von Rak'tika ist gefallen."
4356,False,"Überall in der Region wird man nun voller Hoffnung zum Himmel aufsehen."
4357,False,"Das war für dich, Tesleen."
4358,False,"Ryne hat Recht behalten. Ich bin stolz auf sie."
4359,False,"Wir haben ihn wirklich erledigt!"
4360,False,"Die Sünden<SoftHyphen/>ver<SoftHyphen/>tilger können erstaunliche Gestalt annehmen."
4361,False,"Wie geht es dir? Spürst du etwas?"
4362,False,"Jede Wette, der Fettwanst hat sich hinter seinen Vertilgern versteckt."
4363,False,"Endlich rücken wir ihm auf die Pelle."
4364,False,"Hier scheint es keine weiteren Sünden<SoftHyphen/>ver<SoftHyphen/>tilger mehr zu geben."
4365,False,"Ich spüre eine starke Präsenz des Lichts. Irgendwo weiter oben."
4366,False,"Bisher lief alles genau nach Plan. Hoffentlich bleibt es auch so."
4367,False,"Als er den Sünden<SoftHyphen/>ver<SoftHyphen/>tilgern plötzlich zu neuer Kraft verhalf, wurde mir einen Moment mulmig."
4368,False,"Aber wir werden uns durch nichts mehr beirren lassen."
4369,False,"Zugegeben, das war ein ganz schön erschütternder Anblick."
4370,False,"Sei auf der Hut! Wir sind hier in seinem Territorium."
4371,False,"Wo hat er sich versteckt?"
4372,False,"Und zugleich ist es das Ende der Welt. Das <Emphasis>ursprüngliche</Emphasis> Ende der Welt."
4373,False,"Zu sehen, wie alles begann<Indent/>... Eine einmalige Gelegenheit."
4374,False,"Eigentlich kann man mit Vauthry nur Mitleid haben<Indent/>..."
4375,False,"Es war der Letzte der Licht<SoftHyphen/>bringer. Oder?"
4376,False,"Wooo seiiid iiihr?"
4377,False,"Spielen wir etwa Verstecken?"
4378,False,"Und tschüss!"
4379,False,"<seufz> Es wird langweilig. Vielleicht sollte ich mir andere Spielgefährten suchen<Indent/>..."
4380,False,"Oje, oje! O weh, o weh!"
4381,False,"Was ist geschehen?"
4382,False,"Was ist denn nur mit allen los?"
4383,False,"Was ... mache ich hier?"
4384,False,"Mir ist so schwindelig<Indent/>..."
4385,False,"Mir ist, als hätte ich schrecklich geträumt<Indent/>..."
4386,False,"Irgendetwas Füchterliches ist geschehen."
4387,False,"Herr, geht es Euch gut?"
4388,False,"<schnarch> Krrrr<Indent/>... tschüüüh<Indent/>... krrr<Indent/>..."
4389,False,"<schmatz> Njam, njam, njam<Indent/>..."
4390,False,"<murmel> Ah, nein<Indent/>... nicht mein Met<Indent/>... nicht<Indent/>... <schnarch>"
4391,False,"Beeilt euch!"
4392,False,"Was geht hier vor?!"
4393,False,"Den Staub nicht einatmen<Indent/>..."
4394,False,"Schau dir den mal an!"
4395,False,"Das sollte für eine Weile reichen."
4396,False,"Guter Junge ..."
4397,False,"<hick> Bin Sternhagel voll ..."
4398,False,"Ich soll schnell rühren, hieß es<Indent/>..."
4399,False,"Komm schon, trink mit ..."
4400,False,"Hier gibt’s viel zu tun ..."
4401,False,"Puh, das ist echt schwer ..."
4402,False,"Arg, so ein Mist!"
4403,False,"Ho-holladrio!"
4404,False,"Ho-la-dri-ooo ... <piep> "
4405,False,"Hallo!"
4406,False,"Das ist ungewöhnlich ..."
4407,False,"Hm. Das ist teurer, als gedacht."
4408,False,"Dieses Netz scheint auch soweit in Ordnung zu sein<Indent/>..."
4409,False,"Na, bist du auch auf ein schnelles Gläschen hier?"
4410,False,"Pökeln, einlegen, trocknen! Alles muss haltbar gemacht werden!"
4411,False,"Brauchst du noch irgendwas?"
4412,False,"Nein, alles gut! Danke dir."
4413,False,"♪ Da erntet der Bauer das duftende Heu<Indent/>... ♪"
4414,False,"He, wir sind mit dem Beet noch nicht fertig!"
4415,False,"Nicht so schnell!"
4416,False,"Waaarte!"
4417,False,"Ha! Hab dich! ♪"
4418,False,"Nur weil ich absichtlich langsamer gelaufen bin!"
4419,False,"Jetzt kommt mir wieder helfen!"
4420,False,"Haha, du bist's!"
4421,False,"Na warte, dir zeig ich's!"
4422,False,"Du kriegst mich nieee!"
4423,False,"Har, ich freu mich auf 'ne ordentliche Mahlzeit!"
4424,False,"W-Wie konnte das passieren? Was soll ich jetzt nur machen?"
4425,False,"Na, lange muss das nicht mehr köcheln!"
4426,False,"Sag mal, hast du dieses haarsträubende Gerücht schon gehört?"
4427,False,"Hier ein bisschen ausbessern, dann hält das schon!"
4428,False,"Bitte<Indent/>... Eine kleine Spende<Indent/>..."
4429,False,"Oma, erzähl mir noch mal von der Nacht!"
4430,False,"Meine Cousine hat mir einen Brief aus Crystarium geschickt!"
4431,False,"Ich träume davon, eines Tages auf eigenen Beinen zu stehen<Indent/>..."
4432,False,"Sobald sie anfangen zu reden, gibt es kein Halten mehr!"
4433,False,"Im Moment reichen die Reserven aus<Indent/>..."
4434,False,"Du wirst nicht glauben, was ich heute Morgen bei meiner Patrouille gesehen habe!"
4435,False,"Du hast es nicht vergessen, hoffe ich?"
4436,False,"Ruhe<Indent/>... Ich versuche, der Stimme des Waldes zuzuhören!"
4437,False,"Ich sah einen riesigen weißen Schatten!"
4438,False,"Ich liebe Hirschfleisch!"
4439,False,"Wir werden nicht nachlassen."
4440,False,"Uimet hat mir heute Morgen etwas sehr Lustiges erzählt!"
4441,False,"Ha ha, da besteht eine gewisse Ähnlichkeit."
4442,False,"Kommen die Vor<SoftHyphen/>bereitungen für die Zeremonie gut voran?"
4443,False,"Lanille kümmert sich um alles!"
4444,False,"Dann besteht kein Grund zur Sorge."
4445,False,"Ist auch wirklich alles da?"
4446,False,"Brave Echse. Feine Echse!"
4447,False,"Welcher Stein der schönste? Finden, sammeln!"
4448,False,"Da verlangt Ihr aber eine ziemliche Summe von mir<Indent/>..."
4449,False,"Lass mich die Ver<SoftHyphen/>hand<SoftHyphen/>lungen knapp zusammenfassen<Indent/>..."
4450,False,"He, nicht zu weit weglaufen!"
4451,False,"Oh<Indent/>... Oh ih! Wo ist Echse hin?"
4452,False,"Einmal nicht hingeschaut, schuppiger Freund sofort weg."
4453,False,"Komm zurück! Heee!"
4454,False,"Schon wieder verschwunden?! Ach, Echse<Indent/>..."
4455,False,"Nicht gut. Gar, gar nicht gut!"
4456,False,"Ah! Echse wieder da! Puh<Indent/>..."
4457,False,"Darfst nicht einfach weglaufen, ja! Sag vorher Bescheid, Echse."
4458,False,"Du hast ja recht<Indent/>... <seufz>"
4459,False,"Fehlt es uns auch an nichts?"
4460,False,"Sssh. Ist ja gut. Alles wird gut."
4461,False,"An dieser schaurig-schönen Aussicht kann ich mich einfach nicht sattsehen!"
4462,False,"Mir läuft die Zeit davon<Indent/>..."
4463,False,"Doch, schwöre ich. Säcke voller Gil, in jedem Wagen!"
4464,False,"Nicht ein klitzekleiner Staubwurm?"
4465,False,"Ein Licht<SoftHyphen/>bringer, so nah ..."
4466,False,"Und die Kohle, die teilen wir uns! Denk mal drüber nach."
4467,False,"Ja, es ist alles da, wie vereinbart."
4468,False,"Ganz schön heiß heute, was?"
4469,False,"Und wie. Die Sacksuppe läuft in Strömen."
4470,False,"Ha, musste erstmal mein Arschwasser sehen!"
4471,False,"Immer diese Fuath!"
4472,False,"Mein Reiter, mein armer Reiter ..."
4473,False,"Der Pilz sieht lecker aus ..."
4474,False,"Wie wäre es mit einem ehrbaren Handel, hm?"
4475,False,"Ich habe das Gefühl, dieser Pilz wächst gar nicht mächtig-prächtig."
4476,False,"Wachse! Wachse in höchste Höhen!"
4477,False,"Das Myzel dieser beiden Sprösslinge wird sich einst durch die gesamte Höhle erstecken."
4478,False,"Hm. Interessant."
4479,False,"Hnnnggg ... Hnnnggg ... <pups>"
4480,False,"Trinkt fein, meinen knuffeligen Knöllchen."
4481,False,"Was wollen wir jetzt spielen, Freunde?"
4482,False,"Wie wär's wenn ich dich in was Lustiges verwandel, hm?"
4483,False,"Oh, ja! Tolle Idee!"
4484,False,"Hihi. Meine leichteste Übung!"
4485,False,"Das wird ein Spaß!"
4486,False,"Auf geht's!"
4487,False,"Hups!"
4488,False,"<pieps> ..."
4489,False,"Hihihi. Ist das nicht großartig?!"
4490,False,"Hahaha, eine Quiexie!"
4491,False,"<pieps>!"
4492,False,"Aber wie verwandeln wir sie jetzt zurück?"
4493,False,"Haha, das ist lustig! He, wo willst du hin?"
4494,False,"He, wartet!"
4495,False,"Uhm ..."
4496,False,"E-Ein B-Biber! Aaaah!"
4497,False,"<knurrr>!"
4498,False,"Hiiilfe!"
4499,False,"<knurrr>!!"
4500,False,"Welche Blume steht mir besser? Was meinst du?"
4501,False,"Hmmm! Sooo süüüß!"
4502,False,"Uff, ich brauch jetzt ein kleines Päuschen ..."
4503,False,"Wie viele Früchte willst du denn noch in dich reinstopfen?!"
4504,False,"Nicht schlafen, bewegen!"
4505,False,"<schmatz>!"
4506,False,"Blumen, Gräser, Pflanzen ♪
Lasst uns lustig tanzen ♪"
4507,False,"Fang mich doch!"
4508,False,"Haha! Du hast mich gefunden! Jetzt bist du dran!"
4509,False,"Nicht schlecht! Noch eine Runde?"
4510,False,"Menno! Wie machst du das?"
4511,False,"Haha, das hat Spaß gemacht! Lass uns bald wieder spielen!"
4512,False,"Hier, die sind für dich. Bitte sei mir nicht mehr böse ..."
4513,False,"Hihi. Dein Fell ist so schön weich!"
4514,False,"Mir fällt einfach nichts Lustiges ein ... <schnief> ..."
4515,False,"Groß und größer!"
4516,False,"Almosen! Eine kleine Spende! Ich bitte Euch!"
4517,False,"Gah, hast du mir überhaupt zugehört? Ich hab's dir doch eben erklärt<Indent/>..."
4518,False,"Na, komm schon<Indent/>... Beiß endlich an, du dicker Fisch! Ich kann dich sehen!"
4519,False,"Töpfe, Karaffen, Gläser! Kommt und kauft!"
4520,False,"Bitte, bitte lass einen Schatz unter all dem Schutt liegen<Indent/>..."
4521,False,"Was soll ich jetzt nur machen<Indent/>..."
4522,False,"Ist schon alles trocken?"
4523,False,"Ob sie mit der Prüfung meines Falls wohl inzwischen fertig sind?"
4524,False,"Ganz schön langwierig, das Ganze<Indent/>..."
4525,False,"Ihr habt sooo weiße Federn, Frau Henne!"
4526,False,"Ist das nicht zu viel Hitze?"
4527,False,"Jawoll! Hau ordentlich zu!"
4528,False,"Oho, der hat 'ne starke Rechte!"
4529,False,"Wie lange wollen sie mich denn noch warten lassen<Indent/>..."
4530,False,"Verbrennen die Fladen auch nicht?"
4531,False,"Wartet nur<Indent/>... Irgendwann blicke <Emphasis>ich</Emphasis> von oben auf diese Kaschemme hinab!"
4532,False,"Hiiilfe! Hört mich irgendjemand?!"
4533,False,"Urks<Indent/>... Die letzte Flasche war zu viel."
4534,False,"Hab ich vielleicht ein spannendes Gerücht gehört!"
4535,False,"Heute nehmen die Formulare mal wieder gar kein Ende<Indent/>..."
4536,False,"Seh ich präsentabel genug aus?"
4537,False,"Aaah, tut das gut! Endlich wieder richtig sauber!"
4538,False,"Bring mir doch ein Glas Wein, hm?"
4539,False,"Wie Ihr wünscht. Ich eile."
4540,False,"Eigentlich wollte ich mir ja einen Spaziergang durch die Wurzeln gönnen<Indent/>..."
4541,False,"Aber das Treppensteigen hat mir schon gereicht."
4542,False,"Ich sollte mich wieder in die Baumkrone zurückziehen."
4543,False,"Meine Dame, Ihr Wei..."
4544,False,"<seufz> Wieder eine ihrer Launen?"
4545,False,"Hier, der ist gut! Kommt 'ne Viis nach Eulmore<Indent/>..."
4546,False,"Hier gibt's nichts zu berichten."
4547,False,"Was stelle ich denn heute Schönes an?"
4548,False,"Ach, im Salon ist immer was los! Wie wunderbar!"
4549,False,"Und dann hat sie<Indent/>... hahaaa<Indent/>...dann hat sie<Indent/>... <prust><Indent/>... die ganze Leberpastete<Indent/>... ha, ich kann nicht mehr!"
4550,False,"Bah, wenn ich trinken will, dann trinke ich! So viel ich will!"
4551,False,"... Aber das darfst du nie dem Dorfältesten erzählen."
4552,False,"Keine Sorge. Ich weiß ja, wie er ist."
4553,False,"Hoi hoi, Oboro!"
4554,False,"Uuuund ... hopp!"
4555,False,"Sollen wir noch eine kleine Runde drehen?"
4556,False,"Ganz wie Ihr wünscht."
4557,False,"Hmpf. Wie vulgär<Indent/>..."
4558,False,"Da habt Ihr ganz recht."
4559,False,"Nanu? Ich erinnere mich nicht daran, nach deiner Meinung gefragt zu haben."
4560,False,"V-Verzeiht!"
4561,False,"Kehren wir zum Ätherytenplatz zurück."
4562,False,"Hach, ist das Dekor nicht hinreißend?"
4563,False,"I-Ist es in der Tat."
4564,False,"Darf ich Euch ein Getränk anbieten?"
4565,False,"Hast du keine Augen im Kopf? Wir haben noch!"
4566,False,"Dieser Gast hat auch noch ein volles Glas<Indent/>..."
4567,False,"Mein Tablett wird nicht leerer."
4568,False,"Sei nicht so ungeduldig und bedräng unsere Gäste nicht so sehr."
4569,False,"N-Natürlich. Entschuldigung<Indent/>..."
4570,False,"Ich dreh noch mal ne Runde."
4571,False,"Na kommt! Machen wir uns einen feucht<SoftHyphen/>fröhlichen Abend!"
4572,False,"Ich glaube, dieser Bogen muss neu aufgespannt werden<Indent/>..."
4573,False,"Ruhig, ruhig. Ich mach dich jetzt hübsch und glänzend, hörst du?"
4574,False,"Joanric<Indent/>... Du kaust mir echt 'n Horn ab, hol doch mal Luft."
4575,False,"Oh, <If(PlayerParameter(4))>eine Reisende<Else/>ein Reisender</If>? Ungewöhnlich<Indent/>..."
4576,False,"Bitte, ich will an der Frontlinie kämpfen!"
4577,False,"Hmm, ob die Vorräte wohl genügen<Indent/>..."
4578,False,"Gaaah! Muskeln, lasst mich jetzt nicht im Stich!"
4579,False,"Wird schon werden. Irgendwie geht's ja immer."
4580,False,"D-Da war ein großer, dunkler Schatten im Wasser, ich schwör's!"
4581,False,"Diese alte Hütte hier hat schon viel gesehen."
4582,False,"Rundgang beendet. Nichts außer<SoftHyphen/>ge<SoftHyphen/>wöhn<SoftHyphen/>liches zu berichten!"
4583,False,"Vielen Dank, Soldat. Wegtreten."
4584,False,"Bitte, ich kann kaum noch aufrecht stehen<Indent/>..."
4585,False,"Wer ist ein braves Mädchen? Du bist ein braves Mädchen!"
4586,False,"Wunderbar, die Sehne ist ordentlich straff!"
4587,False,"Die heißen Quellen hier sind das Beste auf der Welt!"
4588,False,"Wie ist das Wasser da unten?"
4589,False,"O je<Indent/>... Dein Flügel hat was abbekommen, hm?"
4590,False,"Wir brauchen unbedingt mehr Waffen!"
4591,False,"Bis das Gras die Nasenspitze kitzelt!"
4592,False,"Was wird denn noch benötigt?"
4593,False,"Alles in Ordnung soweit."
4594,False,"Die kleinste Unaufmerksamkeit kann uns alle das Leben kosten, Soldatin!"
4595,False,"Wo soll ich das denn noch hinstellen<Indent/>..."
4596,False,"Was hast du hübsche Federn!"
4597,False,"Aaah ... Aaah ...!"
4598,False,"Ein Albtraum, es ist ein Albtraum!"
4599,False,"Rette sich, wer kann!"
4600,False,"Hiiilfe!"
4601,False,"Vielen Dank!"
4602,False,"Ich danke für's Geleit!"
4603,False,"<Indent/>... Und diesen Platz hier nennt man die Rotunde."
4604,False,"Auf dass ihr schön groß und köstlich werdet<Indent/>..."
4605,False,"Alles fertig, soweit!"
4606,False,"Wunderbar, vielen Dank!"
4607,False,"Da gäbe es noch diese Samen auszustreuen."
4608,False,"Alles klar. Selbes Beet?"
4609,False,"Genau! Ich dank dir!"
4610,False,"Hmm, verstehe<Indent/>..."
4611,False,"Diesmal sind sie besonders groß und saftig!"
4612,False,"Autsch, mein verfluchter Rücken<Indent/>..."
4613,False,"Es bedarf eines neuen Stalls. Doch ist Platz genug?"
